   Year      Age       Female          Male         Total
   1964      100            8.52         0.15         8.67 
   1964      101            5.23         0.00         5.23 
   1964      102            2.26         0.00         2.26 
   1964      103            0.44         0.00         0.44 
   1964      104            0.00         0.00         0.00 
   1964      105            0.00         0.00         0.00 
   1964      106            0.00         0.00         0.00 
   1964      107            0.00         0.00         0.00 
   1964      108            0.00         0.00         0.00 
   1964      109            0.00         0.00         0.00 
   1964      110           0.00         0.00         0.00 
   1965        0         9229.54      9804.35     19033.90 
   1965        1         9273.39      9934.87     19208.26 
   1965        2         9415.69     10076.20     19491.89 
   1965        3         9793.61     10288.34     20081.95 
   1965        4         9950.81     10276.31     20227.12 
   1965        5         9848.66     10299.50     20148.16 
   1965        6         9654.41     10181.87     19836.28 
   1965        7         9462.89      9965.11     19428.00 
   1965        8         9458.47      9854.44     19312.91 
   1965        9         9695.36     10019.92     19715.28 
   1965       10         9810.50     10145.90     19956.40 
   1965       11         9449.47      9856.68     19306.15 
   1965       12         9358.95      9780.32     19139.27 
   1965       13         9490.03     10319.92     19809.95 
   1965       14         9346.11     10661.76     20007.87 
   1965       15         9548.14     10936.27     20484.42 
   1965       16         9791.65     11060.35     20852.01 
   1965       17         9508.29     10314.86     19823.16 
   1965       18         9188.16      9734.40     18922.56 
   1965       19         8304.66      8700.51     17005.17 
   1965       20         7530.43      7750.61     15281.04 
   1965       21         7461.66      7692.42     15154.08 
   1965       22         8147.91      8404.57     16552.48 
   1965       23         9842.19     10020.54     19862.73 
   1965       24        10308.89     10492.16     20801.05 
   1965       25        10212.01     10291.26     20503.27 
   1965       26        10747.67     10831.81     21579.47 
   1965       27        10928.01     11155.55     22083.56 
   1965       28        10905.30     10751.38     21656.68 
   1965       29        10293.13     10035.09     20328.21 
   1965       30         9727.19      9556.62     19283.81 
   1965       31         9765.15      9294.25     19059.40 
   1965       32        10514.45      9800.69     20315.14 
   1965       33        11057.46     10323.93     21381.40 
   1965       34        11245.90     10553.17     21799.07 
   1965       35        11280.00     10477.10     21757.10 
   1965       36        11564.17     10231.29     21795.46 
   1965       37        11472.23     10097.09     21569.32 
   1965       38        11219.03      9364.67     20583.70 
   1965       39        11104.29      8052.05     19156.34 
   1965       40        10882.18      7324.61     18206.79 
   1965       41        10861.91      7110.91     17972.82 
   1965       42        10481.01      6722.29     17203.30 
   1965       43         9675.39      6216.58     15891.97 
   1965       44         8568.31      5785.09     14353.40 
   1965       45         7471.81      5258.54     12730.35 
   1965       46         7314.36      5240.75     12555.11 
   1965       47         6564.81      4705.83     11270.63 
   1965       48         6080.42      4274.31     10354.73 
   1965       49         7065.09      4975.79     12040.89 
   1965       50         8308.36      5748.40     14056.76 
   1965       51         9016.71      6117.39     15134.10 
   1965       52         9165.18      6200.59     15365.78 
   1965       53         9180.85      6222.26     15403.11 
   1965       54         9304.10      6152.38     15456.48 
   1965       55         9275.96      5993.66     15269.62 
   1965       56         8947.51      5710.88     14658.39 
   1965       57         8790.27      5587.59     14377.86 
   1965       58         8847.41      5748.33     14595.73 
   1965       59         8636.84      5522.43     14159.26 
   1965       60         8423.61      5266.38     13689.98 
   1965       61         8427.64      5270.56     13698.19 
   1965       62         8303.41      5172.79     13476.20 
   1965       63         7971.93      4796.95     12768.87 
   1965       64         8079.58      4409.93     12489.51 
   1965       65         7860.00      4137.90     11997.90 
   1965       66         7298.84      3840.31     11139.15 
   1965       67         6858.25      3500.84     10359.09 
   1965       68         6544.28      3204.32      9748.60 
   1965       69         6470.68      2980.40      9451.08 
   1965       70         6034.30      2733.02      8767.32 
   1965       71         5691.19      2484.67      8175.86 
   1965       72         5547.85      2372.74      7920.59 
   1965       73         5241.92      2292.45      7534.37 
   1965       74         4924.96      2163.27      7088.23 
   1965       75         4614.13      1952.29      6566.43 
   1965       76         4396.34      1760.39      6156.72 
   1965       77         3907.63      1532.08      5439.70 
   1965       78         3536.86      1348.24      4885.10 
   1965       79         3361.87      1219.80      4581.67 
   1965       80         2957.31      1059.43      4016.74 
   1965       81         2546.66       929.87      3476.53 
   1965       82         2170.10       778.38      2948.48 
   1965       83         1838.91       634.42      2473.33 
