   Year      Age       Female          Male         Total
   1913       92         1726.57       793.01      2519.57 
   1913       93         1387.90       632.17      2020.07 
   1913       94         1080.84       467.20      1548.04 
   1913       95          774.25       319.18      1093.44 
   1913       96          549.67       210.94       760.61 
   1913       97          417.65       143.57       561.23 
   1913       98          273.94        95.78       369.72 
   1913       99          139.09        50.53       189.62 
   1913      100           87.17        29.89       117.06 
   1913      101           66.37        20.29        86.66 
   1913      102           41.01        11.75        52.76 
   1913      103           27.91         7.78        35.69 
   1913      104           16.39         3.69        20.08 
   1913      105            9.01         1.67        10.67 
   1913      106            5.72         1.26         6.98 
   1913      107            2.97         0.38         3.35 
   1913      108            1.50         0.00         1.50 
   1913      109            0.69         0.00         0.69 
   1913      110           0.05         0.00         0.05 
   1914        0       268706.58    289643.98    558350.55 
   1914        1       251395.63    267322.63    518718.27 
   1914        2       242075.35    255914.61    497989.95 
   1914        3       215430.95    221769.76    437200.71 
   1914        4       205496.14    207842.16    413338.30 
   1914        5       222481.23    226430.85    448912.08 
   1914        6       234027.27    237738.09    471765.36 
   1914        7       229795.46    232163.16    461958.62 
   1914        8       228688.34    230577.37    459265.72 
   1914        9       228447.60    227584.95    456032.55 
   1914       10       229322.10    226927.16    456249.26 
   1914       11       231203.55    228864.78    460068.33 
   1914       12       220514.34    216538.89    437053.22 
   1914       13       219592.06    211316.48    430908.54 
   1914       14       210759.49    203016.56    413776.05 
   1914       15       197894.89    196546.94    394441.83 
   1914       16       201035.33    198587.43    399622.76 
   1914       17       194809.16    190410.15    385219.31 
   1914       18       193362.10    184242.60    377604.70 
   1914       19       186247.56    173004.88    359252.44 
   1914       20       178152.10    166624.40    344776.51 
   1914       21       184477.67    170271.30    354748.97 
   1914       22       174995.24    157306.62    332301.86 
   1914       23       180852.51    152797.56    333650.07 
   1914       24       175238.83    151912.55    327151.38 
   1914       25       154113.68    146352.14    300465.82 
   1914       26       160985.01    156341.53    317326.54 
   1914       27       157188.59    146608.86    303797.45 
   1914       28       162311.69    143808.31    306119.99 
   1914       29       158719.10    142909.84    301628.94 
   1914       30       142742.98    132362.00    275104.99 
   1914       31       144792.34    133327.74    278120.08 
   1914       32       137485.37    126483.38    263968.74 
   1914       33       169719.78    150026.40    319746.18 
   1914       34       160170.40    143058.52    303228.92 
   1914       35       118427.40    112338.98    230766.38 
   1914       36       127894.68    121144.65    249039.33 
   1914       37       124633.84    115503.64    240137.48 
   1914       38       133875.09    121636.34    255511.43 
   1914       39       135482.10    122480.18    257962.29 
   1914       40       118965.34    107879.56    226844.90 
   1914       41       118104.23    108911.55    227015.78 
   1914       42       111757.77    104847.72    216605.49 
   1914       43       150685.01    137623.84    288308.84 
   1914       44       141141.69    129082.33    270224.02 
   1914       45        92791.05     89873.58    182664.62 
   1914       46        97275.54     93269.70    190545.23 
   1914       47        96476.69     91103.74    187580.42 
   1914       48       111452.64    106563.98    218016.62 
   1914       49       110656.82    104850.73    215507.55 
   1914       50        92754.39     86427.55    179181.94 
   1914       51        94873.01     88342.96    183215.97 
   1914       52        91664.93     87167.77    178832.70 
   1914       53       134327.71    118824.18    253151.89 
   1914       54       126849.65    111732.57    238582.22 
   1914       55        74704.49     72831.66    147536.15 
   1914       56        75749.87     72487.07    148236.94 
   1914       57        75606.44     68681.09    144287.52 
   1914       58        84780.57     75992.63    160773.20 
   1914       59        84998.21     76596.74    161594.95 
   1914       60        71100.00     63825.45    134925.46 
   1914       61        68115.23     60727.93    128843.15 
   1914       62        63301.94     57528.47    120830.42 
   1914       63       101814.48     82497.08    184311.57 
   1914       64        94751.37     77162.98    171914.35 
   1914       65        49939.77     47508.55     97448.32 
   1914       66        49823.64     46757.11     96580.75 
   1914       67        48499.61     44300.67     92800.29 
   1914       68        54146.44     47449.46    101595.90 
   1914       69        51059.04     45686.12     96745.16 
   1914       70        39389.17     37329.37     76718.55 
   1914       71        36797.85     33717.85     70515.70 
   1914       72        31850.97     28693.29     60544.26 
   1914       73        47239.81     38234.97     85474.78 
   1914       74        41992.07     33551.85     75543.92 
   1914       75        18972.91     17314.73     36287.64 
   1914       76        17361.99     15611.50     32973.49 
   1914       77        15394.96     13796.68     29191.64 
   1914       78        17018.41     14286.48     31304.88 
   1914       79        15840.86     12509.22     28350.08 
   1914       80        19217.36     13232.12     32449.48 
   1914       81        15799.24     10861.80     26661.04 
   1914       82        13837.22      9314.02     23151.25 
   1914       83        12263.74      7929.41     20193.15 
